Date,Open,High,Low,Close,Volume
8/8/18 22:00,6304.99,6317.84,6233.51,6262.43,317.97
,,,,,
8/8/18 23:00,6263.42,6286.37,6217.18,6283.59,503.31
,,,,,
8/9/18 0:00,6283.89,6326.64,6262.66,6284.12,241
,,,,,
8/9/18 1:00,6283.68,6331.5,6283.68,6327.87,291.57
,,,,,
8/9/18 2:00,6322.46,6330.97,6300,6310.7,229.14
,,,,,
8/9/18 3:00,6312.35,6327.61,6277.51,6323.6,166.42
,,,,,
8/9/18 4:00,6320,6345.97,6294.6,6341.99,151.53
,,,,,
8/9/18 5:00,6342.41,6384.41,6328.3,6348.99,323.77
,,,,,
8/9/18 6:00,6346.61,6364.43,6334.37,6354.99,414.24
,,,,,
8/9/18 7:00,6356.64,6368.99,6302.08,6322.99,886.86
,,,,,
8/9/18 8:00,6322.99,6334.98,6286.37,6317.32,294.92
,,,,,
8/9/18 9:00,6315.01,6342.75,6311.12,6336.83,190.7
,,,,,
8/9/18 10:00,6336.83,6355,6308,6341.01,139.46
,,,,,
8/9/18 11:00,6341.01,6341.01,6312.8,6321.9,201.61
,,,,,
8/9/18 12:00,6323.44,6323.44,6231.61,6258.71,803.04
,,,,,
8/9/18 13:00,6259.57,6477.57,6190.01,6429.76,1455.79
,,,,,
8/9/18 14:00,6427.55,6536.8,6401.76,6500.76,950.37
,,,,,
8/9/18 15:00,6503.66,6550,6430,6447.24,665.89
,,,,,
8/9/18 16:00,6449.99,6484.17,6442.48,6454.86,264.1
,,,,,
8/9/18 17:00,6451.06,6494.16,6437.21,6466.44,285.08
,,,,,
8/9/18 18:00,6472.63,6479.95,6449.29,6476.47,128.41
,,,,,
8/9/18 19:00,6476.47,6514.68,6457.01,6471.6,298.85
,,,,,
8/9/18 20:00,6469.16,6518,6462.26,6518,258.5
,,,,,
8/9/18 21:00,6517.99,6627,6514.96,6586.73,529.17
,,,,,
8/9/18 22:00,6585.43,6620.99,6577.36,6599.79,100.88
,,,,,
8/9/18 23:00,6594.69,6599.79,6525.19,6543.76,213.59
,,,,,
8/10/18 0:00,6544.98,6584.05,6540.89,6558.95,77.76
,,,,,
8/10/18 1:00,6561.97,6566.4,6510,6537.07,212.01
,,,,,
8/10/18 2:00,6535.74,6538,6456.86,6481.03,270.97
,,,,,
8/10/18 3:00,6481.03,6486.02,6461.84,6465.9,116.52
,,,,,
8/10/18 4:00,6465.9,6465.9,6381,6429.37,541.01
,,,,,
8/10/18 5:00,6429.37,6441.2,6392,6433.31,154.48
,,,,,
8/10/18 6:00,6436.4,6477.57,6431.11,6445.43,274.12
,,,,,
8/10/18 7:00,6445.3,6481.96,6444.91,6468.04,316.7
,,,,,
8/10/18 8:00,6465.07,6473.34,6390,6400.94,865.06
,,,,,
8/10/18 9:00,6400.94,6404.54,6321.19,6350.38,1327.98
,,,,,
8/10/18 10:00,6349.49,6393.52,6339.36,6346.85,312.58
,,,,,
8/10/18 11:00,6347.1,6400.01,6295.73,6328.93,985.3
,,,,,
8/10/18 12:00,6329.71,6526.28,6307.19,6503.83,948.4
,,,,,
8/10/18 13:00,6503.83,6515.39,6473.8,6489.18,381.86
,,,,,
8/10/18 14:00,6489.19,6491.79,6413.2,6429.99,715.58
,,,,,
8/10/18 15:00,6426.08,6472.22,6415.29,6451.22,368
,,,,,
8/10/18 16:00,6451.22,6460,6361.05,6375.22,426.95
,,,,,
8/10/18 17:00,6375.29,6441.98,6336.58,6417.55,432.67
,,,,,
8/10/18 18:00,6418.8,6425.32,6370,6399.23,230.95
,,,,,
8/10/18 19:00,6403.06,6410.58,6369.38,6407.89,355.72
,,,,,
8/10/18 20:00,6404.8,6404.8,6131.35,6189.04,1515.97
,,,,,
8/10/18 21:00,6189.01,6189.96,5995.75,6071.46,2248.54
,,,,,
8/10/18 22:00,6071.46,6134.09,6067.84,6091.87,302.38
,,,,,
8/10/18 23:00,6091.86,6192.89,6055.29,6139.99,714.48
,,,,,
8/11/18 0:00,6139.99,6175.5,6081.48,6087.26,318.98
,,,,,
8/11/18 1:00,6081.83,6127.47,6070.42,6101.68,145.08
,,,,,
8/11/18 2:00,6104.21,6151.51,6086.87,6139.17,364.09
,,,,,
8/11/18 3:00,6141.41,6141.42,6089.99,6110.29,243.5
,,,,,
8/11/18 4:00,6111.14,6148.18,6086.2,6100.37,170.49
,,,,,
8/11/18 5:00,6102.99,6146.68,6000,6105,663.69
,,,,,
8/11/18 6:00,6101.74,6120.62,6055.28,6083.15,145.22
,,,,,
8/11/18 7:00,6079.93,6122.68,6062.57,6108.54,189.65
,,,,,
8/11/18 8:00,6109.68,6154.72,6091.72,6100.38,238.33
,,,,,
8/11/18 9:00,6099.59,6124.85,6092.75,6110.99,101.87
,,,,,
8/11/18 10:00,6111,6178.45,6106.68,6116.21,198.73
,,,,,
8/11/18 11:00,6120.89,6129.89,6081.82,6117.27,152.02
,,,,,
8/11/18 12:00,6117.24,6162.04,6068.52,6117.27,238.21
,,,,,
8/11/18 13:00,6117.19,6128.06,6092.9,6111.58,142.7
,,,,,
8/11/18 14:00,6113.12,6150.67,6095.78,6123.42,207.27
,,,,,
8/11/18 15:00,6119.56,6136.08,6087.05,6114.99,178.26
,,,,,
8/11/18 16:00,6115,6177.44,6077.54,6113.41,243.59
,,,,,
8/11/18 17:00,6114.14,6494.13,6114.14,6452.83,1717.18
,,,,,
8/11/18 18:00,6454.49,6463.71,6365.34,6390.78,341.51
,,,,,
8/11/18 19:00,6397.67,6407.11,6364.27,6393.13,126.54
,,,,,
8/11/18 20:00,6396.67,6424.89,6380.03,6419.37,93.69
,,,,,
8/11/18 21:00,6417.83,6417.83,6378.86,6390.83,90.65
,,,,,
8/11/18 22:00,6390.83,6408.35,6386.02,6395.47,37.84
,,,,,
8/11/18 23:00,6391.04,6407.19,6223.11,6239.98,469.28
,,,,,
8/12/18 0:00,6240.49,6317.84,6163.44,6280.02,669.32
,,,,,
8/12/18 1:00,6283.17,6288.55,6212.01,6267.57,243.14
,,,,,
8/12/18 2:00,6267.56,6297.23,6265.77,6284.9,66.55
,,,,,
8/12/18 3:00,6288.22,6294.98,6261.41,6281.76,15.23
,,,,,
8/12/18 4:00,6277.89,6277.89,6245.83,6267.62,154.03
,,,,,
8/12/18 5:00,6260.99,6388.93,6257.75,6331.85,481.38
,,,,,
8/12/18 6:00,6331.85,6358.9,6307.76,6336.45,303.96
,,,,,
8/12/18 7:00,6336.45,6352.37,6302.08,6319.35,197.6
,,,,,
8/12/18 8:00,6319.35,6328,6286.38,6309.25,117.74
,,,,,
8/12/18 9:00,6303,6336.24,6289.22,6329.15,91.62
,,,,,
8/12/18 10:00,6329.14,6347.3,6306.74,6325.13,148.6
,,,,,
8/12/18 11:00,6327.14,6372.47,6296.72,6342.78,166.71
,,,,,
8/12/18 12:00,6342.78,6364.42,6185.89,6256.77,458.97
,,,,,
8/12/18 13:00,6259.15,6272.72,6229.94,6265.56,211.46
,,,,,
8/12/18 14:00,6265.56,6333.63,6265.56,6300.87,377.22
,,,,,
8/12/18 15:00,6300.87,6372.58,6287.42,6315.52,449.15
,,,,,
8/12/18 16:00,6309.87,6346.92,6242.57,6307.93,333.05
,,,,,
8/12/18 17:00,6307.95,6326.4,6263.06,6299.93,261.7
,,,,,
8/12/18 18:00,6297.71,6325.51,6275.41,6307.31,145.71
,,,,,
8/12/18 19:00,6301.68,6493.77,6208.37,6321.56,1296.64
,,,,,
8/12/18 20:00,6321.57,6365.34,6280,6339.63,262.74
,,,,,
8/12/18 21:00,6337.01,6369,6315.42,6368.38,142.87
,,,,,
8/12/18 22:00,6367.76,6397.21,6315.12,6343.57,338.04
,,,,,
8/12/18 23:00,6343.16,6347.28,6290.93,6310.82,236.45
,,,,,
8/13/18 0:00,6311.99,6343.41,6311.99,6325,189.54
,,,,,
8/13/18 1:00,6326.02,6339.35,6320.73,6325.52,105.53
,,,,,
8/13/18 2:00,6325.52,6326.46,6311.38,6321.5,134.61
,,,,,
8/13/18 3:00,6321.49,6363.11,6320.39,6346.14,296.15
,,,,,
8/13/18 4:00,6346.14,6381.25,6330.64,6343.34,255.65
,,,,,
8/13/18 5:00,6342.2,6355.03,6301.83,6328.68,169.36
,,,,,
8/13/18 6:00,6328.68,6461.42,6326.14,6413.04,563.38
,,,,,
8/13/18 7:00,6413.3,6438.9,6396.01,6438.26,317.4
,,,,,
8/13/18 8:00,6438.39,6544.37,6432.18,6473.42,1113.27
,,,,,
8/13/18 9:00,6474.73,6500.1,6456.58,6457.92,257.55
,,,,,
8/13/18 10:00,6456.79,6472.16,6452.81,6464.41,86.38
,,,,,
8/13/18 11:00,6464.41,6471.16,6437.13,6447.24,132.03
,,,,,
8/13/18 12:00,6447.24,6476.53,6439.14,6448.81,131.08
,,,,,
8/13/18 13:00,6443.27,6445.29,6365.23,6414.74,633.35
,,,,,
8/13/18 14:00,6414.74,6430.18,6357.82,6380.87,413.99
,,,,,
8/13/18 15:00,6380.87,6380.87,6242.66,6293.48,846.81
,,,,,
8/13/18 16:00,6293.89,6327.72,6269.76,6291.85,348.35
,,,,,
8/13/18 17:00,6291.85,6291.85,6142.2,6234.31,1254.72
,,,,,
8/13/18 18:00,6233.93,6255.05,6197.49,6247.34,366.84
,,,,,
8/13/18 19:00,6247.33,6255.05,6204.09,6237.06,536.1
,,,,,
8/13/18 20:00,6235.67,6300,6217.12,6281.43,320.18
,,,,,
8/13/18 21:00,6281.43,6281.43,6238.51,6241.2,207.85
,,,,,
8/13/18 22:00,6240.85,6279.99,6216,6260,83.69
,,,,,
8/13/18 23:00,6260,6284.78,6245.1,6252.63,132.87
,,,,,
8/14/18 0:00,6252.63,6254.02,6183.19,6223.88,398.98
,,,,,
8/14/18 1:00,6224.53,6236.29,6030,6032.28,1254.31
,,,,,
8/14/18 2:00,6032.28,6034.02,5880,5941.33,2044.87
,,,,,
8/14/18 3:00,5941.33,6003.59,5902.08,5993.29,775.16
,,,,,
8/14/18 4:00,5993.29,6032.1,5971.47,6000.6,230.3
,,,,,
8/14/18 5:00,6000.52,6008.93,5978.71,5985,202.09
,,,,,
8/14/18 6:00,5980.11,5991.04,5941.39,5978.46,315.82
,,,,,
8/14/18 7:00,5978.06,6070.42,5950,6030,1428.36
,,,,,
8/14/18 8:00,6035.01,6051.25,6007.52,6030,207.25
,,,,,
8/14/18 9:00,6027.92,6068.2,6008.3,6047.93,234.18
,,,,,
8/14/18 10:00,6048.87,6083.35,6010.09,6029.52,224.34
,,,,,
8/14/18 11:00,6032.29,6032.29,5980,6010.79,467.29
,,,,,
8/14/18 12:00,6012.26,6170.15,5999.67,6100,902.61
,,,,,
8/14/18 13:00,6104.8,6180,6098.25,6127.78,450.69
,,,,,
8/14/18 14:00,6127.76,6137.46,6020,6031,780.8
,,,,,
8/14/18 15:00,6030.16,6054.05,5980.07,6033,619.62
,,,,,
8/14/18 16:00,6032.83,6042.71,5995,6032.96,691.94
,,,,,
8/14/18 17:00,6029.11,6094.99,6020,6028.88,485.37
,,,,,
8/14/18 18:00,6030.76,6062.22,6018.1,6055.37,424.34
,,,,,
8/14/18 19:00,6055.36,6153.87,6055.35,6090.64,951.93
,,,,,
8/14/18 20:00,6084,6103.68,6061.02,6072.4,153.39
,,,,,
8/14/18 21:00,6073.99,6131.35,6068.72,6110,177.75
,,,,,
8/14/18 22:00,6110.03,6174.38,6074.92,6126.2,485.52
,,,,,
8/14/18 23:00,6136.34,6238.28,6109.62,6193.62,328.38
,,,,,
8/15/18 0:00,6194.3,6270.69,6186.02,6214.78,315.46
,,,,,
8/15/18 1:00,6219.39,6230.97,6197.87,6221.39,124.85
,,,,,
8/15/18 2:00,6223.41,6299,6213.7,6263.77,302.88
,,,,,
8/15/18 3:00,6263.55,6309.81,6220.07,6295.43,363.34
,,,,,
8/15/18 4:00,6297.25,6371,6278.07,6334.78,469.05
,,,,,
8/15/18 5:00,6334.79,6343.07,6299.26,6301,135.93
,,,,,
8/15/18 6:00,6302,6332.76,6296.57,6319.64,134.24
,,,,,
8/15/18 7:00,6321.42,6484.39,6320.71,6411.09,677.42
,,,,,
8/15/18 8:00,6405.41,6474.3,6400.49,6440,821.28
,,,,,
8/15/18 9:00,6440.69,6445.21,6302.08,6378.22,977.91
,,,,,
8/15/18 10:00,6379.37,6391.75,6284.72,6303.94,485.09
,,,,,
8/15/18 11:00,6303.94,6360.37,6303.75,6357.26,348.41
,,,,,
8/15/18 12:00,6353,6410.2,6319.09,6390.19,340.68
,,,,,
8/15/18 13:00,6390.74,6413.2,6335.01,6343,512.75
,,,,,
8/15/18 14:00,6337.45,6413.2,6325.67,6413.2,336.18
,,,,,
8/15/18 15:00,6413.2,6493.77,6390.6,6446.14,763.8
,,,,,
8/15/18 16:00,6446.14,6628.5,6438.59,6593.95,1378.72
,,,,,
8/15/18 17:00,6592.6,6599.69,6531.5,6571.31,431.46
,,,,,
8/15/18 18:00,6567.96,6591.75,6513.65,6538.06,431.32
,,,,,
8/15/18 19:00,6538.05,6541.47,6349.47,6378.44,1218.22
,,,,,
8/15/18 20:00,6373.28,6385.78,6302.16,6378.5,562.22
,,,,,
8/15/18 21:00,6381.15,6429.23,6342,6417.44,277.71
,,,,,
8/15/18 22:00,6417.35,6451.52,6340,6340.01,594.49
,,,,,
8/15/18 23:00,6339.16,6352.76,6236.02,6272.3,497.69
,,,,,
8/16/18 0:00,6273.34,6317.83,6208.37,6297.49,356.32
,,,,,
8/16/18 1:00,6291.12,6299.95,6245.03,6269.35,136.5
,,,,,
8/16/18 2:00,6263.47,6296.71,6260.95,6291.72,75.72
,,,,,
8/16/18 3:00,6297.05,6333.63,6265,6283.08,144.91
,,,,,
8/16/18 4:00,6269.28,6324.6,6255.07,6309.68,115.02
,,,,,
8/16/18 5:00,6313.16,6322.33,6270.8,6291.35,130.43
,,,,,
8/16/18 6:00,6288.43,6300,6267.11,6296.43,100.62
,,,,,
8/16/18 7:00,6296.95,6413.2,6296.95,6374.94,376.7
,,,,,
8/16/18 8:00,6378.78,6429.23,6374.29,6385.9,129.12
,,,,,
8/16/18 9:00,6384.35,6416.76,6371.98,6397.6,169.63
,,,,,
8/16/18 10:00,6388.88,6477.57,6379.5,6450,259.93
,,,,,
8/16/18 11:00,6452.43,6452.43,6412.5,6444.68,126.64
,,,,,
8/16/18 12:00,6438.52,6477.57,6283.88,6318.01,1094.17
,,,,,
8/16/18 13:00,6318,6353.69,6288.12,6353.69,641.98
,,,,,
8/16/18 14:00,6353.7,6367.37,6316.57,6316.57,465.82
,,,,,
8/16/18 15:00,6315.73,6426.47,6298.26,6410.67,512.01
,,,,,
8/16/18 16:00,6409.38,6429.23,6373.67,6397.31,308.94
,,,,,
8/16/18 17:00,6390.9,6477.56,6375.1,6409.99,312.14
,,,,,
8/16/18 18:00,6409.95,6425.89,6385.35,6421.95,165.15
,,,,,
8/16/18 19:00,6422.63,6441.71,6388.68,6405.9,96.69
,,,,,
8/16/18 20:00,6407.29,6415.23,6239.45,6256.37,762.23
,,,,,
8/16/18 21:00,6250.17,6297.65,6223.92,6277.96,270.73
,,,,,
8/16/18 22:00,6284.89,6301.95,6260.89,6275,162.93
,,,,,
8/16/18 23:00,6275,6314.61,6260.69,6313.51,184.94
,,,,,
8/17/18 0:00,6314.08,6343.82,6290.64,6340.82,287.36
,,,,,
8/17/18 1:00,6343.25,6365.02,6328.02,6337.99,117.61
,,,,,
8/17/18 2:00,6339.31,6444.49,6337.7,6413.15,272.66
,,,,,
8/17/18 3:00,6417.74,6440.01,6395.08,6414.69,113.63
,,,,,
8/17/18 4:00,6413.55,6527.35,6411.01,6461.68,493.9
,,,,,
8/17/18 5:00,6461.68,6492.51,6422.48,6441.99,208.42
,,,,,
8/17/18 6:00,6438.4,6503.24,6423.61,6501.52,225.62
,,,,,
8/17/18 7:00,6501.53,6525.64,6445.31,6495.33,560.07
,,,,,
8/17/18 8:00,6493.54,6498.31,6445.31,6456.07,171.19
,,,,,
8/17/18 9:00,6455.43,6507.47,6455.18,6500,294.15
,,,,,
8/17/18 10:00,6500,6562,6405,6428.13,766.46
,,,,,
8/17/18 11:00,6428.13,6480.39,6423.58,6467.53,134.71
,,,,,
8/17/18 12:00,6465.36,6492.5,6441.33,6477.96,167.29
,,,,,
8/17/18 13:00,6477.96,6518.56,6452.95,6478.9,253.78
,,,,,
8/17/18 14:00,6476.78,6492.14,6435.04,6465,317.66
,,,,,
8/17/18 15:00,6465,6513.1,6463.83,6483.89,377.96
,,,,,
8/17/18 16:00,6481.79,6532.88,6461.13,6502.29,489.99
,,,,,
8/17/18 17:00,6506.67,6558,6497.42,6509,533.51
,,,,,
8/17/18 18:00,6509,6517.66,6467.15,6517.66,111.69
,,,,,
8/17/18 19:00,6514.45,6515.51,6483.06,6501.77,41.52
,,,,,
8/17/18 20:00,6497.92,6501.85,6450.02,6482.83,106.05
,,,,,
8/17/18 21:00,6481,6525.81,6481,6511.83,63.55
,,,,,
8/17/18 22:00,6515.21,6575.35,6500.93,6562.29,435.73
,,,,,
8/17/18 23:00,6559.46,6584.49,6525.51,6580.15,91.09
,,,,,
8/18/18 0:00,6578.13,6615,6542.73,6593.42,387.53
,,,,,
8/18/18 1:00,6600,6614.99,6524.52,6531.29,196.64
,,,,,
8/18/18 2:00,6534.26,6562.85,6502.45,6502.45,88.41
,,,,,
8/18/18 3:00,6502.45,6527.98,6473.21,6524.38,137.41
,,,,,
8/18/18 4:00,6517.43,6538.18,6508.41,6513.24,35.79
,,,,,
8/18/18 5:00,6513.24,6528.56,6482.71,6503.82,52.94
,,,,,
8/18/18 6:00,6515.54,6524.19,6465.79,6474.13,73.79
,,,,,
8/18/18 7:00,6474.9,6493.63,6450.5,6478.43,262.13
,,,,,
8/18/18 8:00,6476.82,6501.44,6468.33,6488.08,41.95
,,,,,
8/18/18 9:00,6498.24,6510.11,6490.18,6490.18,23.98
,,,,,
8/18/18 10:00,6498.64,6517.74,6490,6508,29.71
,,,,,
8/18/18 11:00,6508,6530.34,6490,6507.85,106.43
,,,,,
8/18/18 12:00,6508.48,6522.9,6471.21,6480.11,113.18
,,,,,
8/18/18 13:00,6481.78,6481.78,6317.84,6358.07,636.53
,,,,,
8/18/18 14:00,6358,6386.61,6337.19,6342.07,120.27
,,,,,
8/18/18 15:00,6342.07,6367.17,6306.02,6362.23,172.83
,,,,,
8/18/18 16:00,6362.23,6366.3,6303,6350.59,275.72
,,,,,
8/18/18 17:00,6348.82,6348.82,6307.56,6343.05,134.05
,,,,,
8/18/18 18:00,6345.45,6375.5,6340.68,6370.14,64.46
,,,,,
8/18/18 19:00,6370.14,6377.39,6345.14,6366.64,78.78
,,,,,
8/18/18 20:00,6372.68,6375.01,6322.93,6364.24,130.49
,,,,,
8/18/18 21:00,6364.24,6409.97,6356.08,6392.86,122.27
,,,,,
8/18/18 22:00,6397.47,6444.07,6386.32,6401.79,166.77
,,,,,
8/18/18 23:00,6400.62,6422.34,6380,6399.28,44.72
,,,,,
8/19/18 0:00,6397.37,6397.37,6349.47,6371.49,56.71
,,,,,
8/19/18 1:00,6366.81,6389.66,6345.25,6352.5,41.7
,,,,,
8/19/18 2:00,6352.1,6375.84,6348.46,6370.62,46.06
,,,,,
8/19/18 3:00,6362.5,6369.81,6312,6333.51,142.29
,,,,,
8/19/18 4:00,6336.04,6375.13,6332.93,6368.21,83.02
,,,,,
8/19/18 5:00,6365.17,6397.21,6358.24,6378.25,135.43
,,,,,
8/19/18 6:00,6369.8,6397.21,6355.18,6360,49.17
,,,,,
8/19/18 7:00,6363.04,6372.89,6348.5,6353.28,60.11
,,,,,
8/19/18 8:00,6353.28,6375.48,6350.15,6371.64,133.39
,,,,,
8/19/18 9:00,6371.89,6389.99,6364.68,6366.48,146.4
,,,,,
8/19/18 10:00,6366.14,6387.38,6357.81,6380,38.77
,,,,,
8/19/18 11:00,6380.1,6445.31,6376.23,6423.34,171.99
,,,,,
8/19/18 12:00,6431.85,6431.85,6401.94,6418.49,38.08
,,,,,
8/19/18 13:00,6418.2,6455.71,6413.45,6454.69,99.81
,,,,,
8/19/18 14:00,6448.65,6470,6420.56,6428.67,318.63
,,,,,
8/19/18 15:00,6424.43,6437.05,6377.43,6409.39,196.22
,,,,,
8/19/18 16:00,6409.39,6414.73,6358.6,6381.13,171.83
,,,,,
8/19/18 17:00,6381.13,6398.46,6333.63,6357.88,79.53
,,,,,
8/19/18 18:00,6360.49,6377.98,6339.89,6363.86,89.87
,,,,,
8/19/18 19:00,6368.45,6385.38,6353.01,6380.99,65.54
,,,,,
8/19/18 20:00,6380.61,6540,6361.24,6539.99,664.74
,,,,,
8/19/18 21:00,6539.99,6545,6490.01,6500,224.08
,,,,,
8/19/18 22:00,6500.01,6523,6486.08,6522.99,42.32
,,,,,
8/19/18 23:00,6519.96,6519.97,6477.57,6481.99,43.06
,,,,,
8/20/18 0:00,6481.63,6516.34,6481.63,6510.99,85.57
,,,,,
8/20/18 1:00,6508.56,6516.9,6492.75,6513.37,41.38
,,,,,
8/20/18 2:00,6516.9,6522.99,6491.38,6500.99,86.68
,,,,,
8/20/18 3:00,6497.96,6504.99,6483.08,6484.76,62.64
,,,,,
8/20/18 4:00,6484.76,6493.77,6452.55,6462.99,143.83
,,,,,
8/20/18 5:00,6462.15,6475.53,6454.99,6469.54,87.39
,,,,,
8/20/18 6:00,6468.86,6487.81,6430,6439.99,169.39
,,,,,
8/20/18 7:00,6441.99,6465,6432.4,6461.15,53.99
,,,,,
8/20/18 8:00,6461.99,6469.7,6433.8,6442.66,150.4
,,,,,
8/20/18 9:00,6442.66,6443.63,6381.25,6412.99,308.07
,,,,,
8/20/18 10:00,6413.99,6419.97,6389.98,6412.99,216.03
,,,,,
8/20/18 11:00,6414.46,6460.71,6414.45,6450.98,127.46
,,,,,
8/20/18 12:00,6450.97,6477.57,6432.53,6449.89,146.28
,,,,,
8/20/18 13:00,6449.9,6456.37,6395.84,6438.28,203.2
,,,,,
8/20/18 14:00,6438.99,6462.6,6423.07,6447.99,139.12
,,,,,
8/20/18 15:00,6446.46,6472,6424.36,6427.41,187.66
,,,,,
8/20/18 16:00,6427.4,6505.07,6415.51,6478.55,438.07
,,,,,
8/20/18 17:00,6479.99,6485.12,6434.92,6470,411.58
,,,,,
8/20/18 18:00,6466.86,6480,6453.13,6470,281.5
,,,,,
8/20/18 19:00,6469.79,6480,6441.94,6446.67,271.06
,,,,,
8/20/18 20:00,6448.43,6472.28,6429.34,6455.82,370.16
,,,,,
8/20/18 21:00,6455.82,6456.83,6413.2,6414.22,153.91
,,,,,
8/20/18 22:00,6414.22,6420,6251.47,6308.16,1459.11
,,,,,
8/20/18 23:00,6304.83,6305.64,6223.9,6260.82,660.34
,,,,,
8/21/18 0:00,6260.83,6315.38,6246.05,6309,576.23
,,,,,
8/21/18 1:00,6310.67,6341.88,6295.1,6305.99,150.63
,,,,,
8/21/18 2:00,6304.32,6316.99,6290.55,6307.94,65.98
,,,,,
8/21/18 3:00,6305.83,6313.69,6290.37,6307.99,67.52
,,,,,
8/21/18 4:00,6303.77,6307.2,6283.3,6293.63,48.98
,,,,,
8/21/18 5:00,6292.87,6323.29,6292.87,6313.74,268.08
,,,,,
8/21/18 6:00,6312.93,6397.99,6312.93,6384.99,375.38
,,,,,
8/21/18 7:00,6384.99,6429.22,6380,6398.61,212.27
,,,,,
8/21/18 8:00,6395.68,6478.45,6395.68,6473.74,476.28
,,,,,
8/21/18 9:00,6473.74,6477.75,6426.94,6431.52,190
,,,,,
8/21/18 10:00,6431.51,6455.88,6409.7,6451.79,128.69
,,,,,
8/21/18 11:00,6450.79,6452.99,6428.16,6438.08,114.04
,,,,,
8/21/18 12:00,6436.26,6449.99,6418.88,6436.6,107.66
,,,,,
8/21/18 13:00,6436.6,6439.99,6387.92,6408.55,238.44
,,,,,
8/21/18 14:00,6408.55,6439.96,6387.11,6424.98,314.06
,,,,,
8/21/18 15:00,6428.86,6433.02,6395.84,6423.05,150.88
,,,,,
8/21/18 16:00,6423.38,6459.53,6368.16,6439.83,448.27
,,,,,
8/21/18 17:00,6445.59,6458.99,6399.96,6415.01,193.82
,,,,,
8/21/18 18:00,6417.11,6460,6400,6454.97,235.79
,,,,,
8/21/18 19:00,6454.97,6461.42,6418.25,6433.79,333.1
,,,,,
8/21/18 20:00,6434.73,6457.83,6405.02,6457.83,155.43
,,,,,
8/21/18 21:00,6451.31,6513.28,6440.67,6457.64,512.61
,,,,,
8/21/18 22:00,6457.64,6480.81,6445.31,6476,99.43
,,,,,
8/21/18 23:00,6476,6492.29,6455.43,6479.27,191.49
,,,,,
8/22/18 0:00,6478.99,6481.99,6436.66,6464.71,289.44
,,,,,
8/22/18 1:00,6464.71,6843.35,6464.71,6804.45,1785.1
,,,,,
8/22/18 2:00,6804.45,6906.81,6681.36,6725.6,1139.19
,,,,,
8/22/18 3:00,6726.76,6733.99,6692.56,6730.31,154.14
,,,,,
8/22/18 4:00,6729.39,6758.45,6712,6721.4,237.36
,,,,,
8/22/18 5:00,6721.39,6727.99,6667.14,6675.19,276.9
,,,,,
8/22/18 6:00,6685.13,6700.01,6663.55,6684.99,181.82
,,,,,
8/22/18 7:00,6685.76,6695.64,6641.35,6651.38,163.58
,,,,,
8/22/18 8:00,6651.38,6687.65,6644.99,6673.79,212.51
,,,,,
8/22/18 9:00,6673.75,6700.99,6664.31,6669.62,176.92
,,,,,
8/22/18 10:00,6668.9,6686.3,6656.83,6662,181.15
,,,,,
8/22/18 11:00,6661.99,6680,6630,6667.99,313.79
,,,,,
8/22/18 12:00,6667.99,6700,6660.97,6665.64,323.01
,,,,,
8/22/18 13:00,6665.29,6671.29,6653,6666.99,145.7
,,,,,
8/22/18 14:00,6666.96,6668.76,6634.68,6652.39,152.18
,,,,,
8/22/18 15:00,6649.21,6665.13,6450,6450,636.38
,,,,,
8/22/18 16:00,6448,6472.23,6381.25,6423.26,1594.95
,,,,,
8/22/18 17:00,6423.78,6450,6415.55,6445,238.24
,,,,,
8/22/18 18:00,6444.99,6444.99,6402.6,6408.74,230.22
,,,,,
8/22/18 19:00,6409.39,6438.75,6407.8,6435,100.37
,,,,,
8/22/18 20:00,6432.34,6434.14,6279,6326.38,1179.19
,,,,,
8/22/18 21:00,6328.03,6375.99,6292.5,6372,348.02
,,,,,
8/22/18 22:00,6371.83,6462.35,6250,6351.29,1522.65
,,,,,
8/22/18 23:00,6351.05,6399.97,6321.98,6355.76,372.85
,,,,,
8/23/18 0:00,6355.97,6428.47,6344.8,6424.06,472.26
,,,,,
8/23/18 1:00,6424.06,6426.19,6407.51,6416.14,123.83
,,,,,
8/23/18 2:00,6415.65,6430.99,6410.36,6414.3,119.07
,,,,,
8/23/18 3:00,6416.75,6419.92,6371.94,6401.35,142.22
,,,,,
8/23/18 4:00,6401.35,6408.07,6387.5,6395.56,106.65
,,,,,
8/23/18 5:00,6395.56,6449.5,6388,6428.95,144.99
,,,,,
8/23/18 6:00,6429.63,6446.08,6413.03,6433.13,70.08
,,,,,
8/23/18 7:00,6433.13,6440.04,6410.59,6436.99,116.1
,,,,,
8/23/18 8:00,6438.99,6444.5,6420.98,6431.77,70.33
,,,,,
8/23/18 9:00,6433.19,6435.48,6394.9,6407.01,157.5
,,,,,
8/23/18 10:00,6407.01,6430,6407,6424.45,89.56
,,,,,
8/23/18 11:00,6427.05,6427.05,6390.67,6406.62,148.68
,,,,,
8/23/18 12:00,6401.84,6434.99,6389.83,6430.39,157.7
,,,,,
8/23/18 13:00,6430.39,6435,6408.98,6426.14,152.22
,,,,,
8/23/18 14:00,6429.99,6495,6427.67,6439.74,362.74
,,,,,
8/23/18 15:00,6436.58,6456.77,6432.02,6438.38,94.64
,,,,,
8/23/18 16:00,6438.38,6484.43,6437.17,6452.99,140.35
,,,,,
